back_x,back_y,back_z,thigh_x,thigh_y,thigh_z
0.035536147500548156,0.314879146599001,-1.095231509262125,0.8231710663279148,0.12401964336435284,0.8674727048180553
-0.270396663302582,0.1277037981895662,-0.10040207555748215,-0.6477793723371029,0.10835198186042005,-0.847461209444604
-0.9530002215216199,-1.4101339479548376,0.6704613880972535,-1.167288766894149,-0.06452778921582591,-0.8054837345962643
-0.7480665106652464,-0.6647889667164175,0.8884461148369975,-1.027810151501052,-0.796186888610991,-1.2699420199580862
-0.1469393797155668,0.05387851863258217,-0.5173746376204096,0.4235936408438653,0.32585184874531087,0.7834860701767244
-0.16171018658476458,-0.07863609767349639,1.3589566419300232,-0.7019403841285217,0.07437278941709712,-0.24925891912333045
-0.4479914280171339,0.05981366432582314,0.2180398191970816,0.5843311058782668,0.1396807390779681,0.8374717720551647
0.19100849243536908,-0.06108320223791244,-0.23964520112138712,-0.12334893794380047,-0.6454758919987937,-0.5309264352079085
-0.4778152909170347,-0.3621323862448706,-0.02545955953070193,0.548567085940676,0.234935610635914,0.8925731295295527
2.4150930866045686,-4.353522703977004,0.35410707349794945,0.9134773705228698,2.527258080637851,-0.6420246949695115
-0.2722169590086381,0.26045335624025684,0.5506044740294763,-0.044601131652077144,0.15784900556512024,0.5752533571033202
0.4027134118322565,-0.17244700045152875,-0.19275955404506595,-0.1754592446530406,-1.762572439831815,-0.4179695791608675
-0.28924998681193753,0.47259026855141684,0.25775107257685,0.12974828523240214,-0.46761744768040187,0.6679332780066828
-0.14286266011317741,-0.5612268399908902,-0.4422791683905882,0.5300549980871029,0.5301975062601086,0.7836317152497617
2.485465928218689,4.203105519977777,0.7659428042267974,0.7334725946313517,-2.6789714682135295,-0.5793372606336289
-0.4104521478784276,-0.44930978569220403,0.0898240636850261,0.3400253488937869,-0.38048163269578283,0.7127295284851751
0.032062904372001946,0.14856500026230743,0.8435270903057817,-0.4755678612122415,-0.6503358020319453,-0.30009215559735203
0.0850734678179487,0.6330338735609347,0.9670659001431575,-0.016301944500434748,1.354020553129036,-1.322606047331133
-0.18444446711198,-0.14083932824074988,-0.7106413285751052,0.5406454694400906,-0.11091783564255717,0.8031309160401467
0.3191569065438426,-0.04783033922226737,-1.3067265857153711,0.5887737889922635,-0.13979747876399007,0.8265881203842755
-4.062064096592834,-0.9473012280315171,-0.2954139563005296,-2.44546459027626,3.667398941961872,-1.4789345515191463
3.2762935333550893,0.34549411082739134,-0.026692012646261244,0.7779430000226243,0.3303423433444217,-0.9614385264021469
-0.20950464568299693,0.1115292451196891,-0.2509242732568038,0.3775304748895659,0.7081788171815957,0.7202081808175113
-0.3766411529865477,0.010725624111937981,0.4749633576263608,-0.6453421576438736,0.16652152666295877,-0.7999877836865618
-0.9187610359449235,-1.252567632350992,0.5138071961490146,0.34665941502524616,-0.48298937448617696,-1.8222959909259127
2.1437088004196028,-4.488349144345658,0.41825253098035664,1.0987542481966281,2.4531533383025046,-0.21229024843374011
-0.2860165361211266,0.11355146774722082,0.17608420571247063,0.7386419630822635,0.318320057463161,0.858893567157354
0.4566112917516129,0.21026981540602777,-1.4355645102560757,1.0698418661155766,0.11100480062796508,0.8677042794524837
-1.6917085084455374,-0.14236360467143952,0.6246665587320799,-3.464278652742188,0.4138436634478412,2.2343804801704907
-0.2942042864267918,-0.42390248317328,-0.18112232242365775,-1.1999043206884366,-0.5624794639152166,-1.1322067077267437
-0.30704230774164254,0.10063276330043346,-0.1825563615137425,0.5727465561143195,0.5035000930396292,0.7867082028912427
-0.06438313690381382,-0.7256300994901177,-1.058005854587454,0.09912849857831042,-0.02704007687611193,-1.6234574715460437
-0.3181033629557811,0.6841900350170328,0.4251702859264422,-0.3861276387233466,0.248837056585666,-0.39749608122990554
-0.8195092642291326,-1.09233226986062,1.7254259467967261,-1.3653967716595068,-0.1477516544767814,0.10446346931145359
-1.1038914310623575,0.0832918960385296,0.6706276803692426,-1.2704766584221463,1.4508256461794367,0.4351769948913978
-0.2784510123892132,0.14604446188047585,0.7567197100847792,-0.7113588547656253,-0.5458842405546069,-0.8094858751111712
-0.2910665623760233,0.020202764240075433,0.26645065531940093,0.17094702247092505,-0.3825005910710241,0.6851804813271128
0.07937040528666334,0.6495583876626252,1.080778153126291,1.4666379504842386,-0.6461656253361343,-1.8660742668396384
-0.2699713127244293,0.42011547209664646,-0.3568158805312223,0.8877774486748771,-0.7373970674677145,0.8013879180855447
-0.2622640521759745,0.3032067389896519,0.964095537428157,0.4761593264045461,-0.036918170934999765,0.7920650188331915
-0.2885619765490482,0.3586882116648797,0.7046191938609936,-0.7930858244190401,0.07278369159567312,-1.0195660868223364
-0.3118688248994694,0.6840680139555966,0.6771041200491229,0.7445367996501856,-0.3372434518604364,0.9056272983521959
-0.2278191384586777,-0.5415226741719756,-0.4753027366283902,-0.5941048861124555,0.6131634459657525,-0.8869634808247525
-0.2876654186643841,-0.6095934769349436,0.592852717476171,0.2300853451044407,0.09339237316819957,0.7112612134743304
0.40840750421519273,0.45467764048267334,-1.3981144605092342,0.1882059653362024,-0.7945638161590554,0.6630148524389768
-0.26669820183571596,-0.1426249457611458,1.1912246719001323,-0.7550557316962823,-0.11656733237750064,-0.313661284643704
1.2059201233247017,-2.009036195512108,-0.10323475091001395,1.175743984470615,-0.16757640871777377,-0.4170530094434532
-3.21564054132124,0.5082089817390388,0.759548658406762,-3.1673875128502726,-2.4562231404137846,-0.03073578613798488
2.9855399518593595,-0.5984728306417887,-0.5463779330260412,-0.9376272150391377,-1.1869447296683637,-1.7972329446591728
0.018728749218184678,-0.07954627822031994,1.4809015289890166,-0.33147905225168034,-0.0935009487625075,0.13865625201417367
-0.39901706496436085,-0.09677109426006224,-0.07315852395055521,-0.6816878012599533,-0.025944543076237333,-0.31453142008992124
-0.588932135000571,0.07609760611852366,-1.728093085335447,-0.3911480065307815,-0.35199143662476107,-1.563971405753582
-0.27261108999662187,0.38309570335396115,0.24873036725072725,0.464398976724178,0.2648338092731724,0.7839728215378552
0.11022147193204468,0.40348707675464307,-1.1289712475939886,0.24108832487874224,0.4490565384393605,0.7032309382452547
-0.03224516759495929,0.39613546848114173,-0.7888780306543867,0.37619409186259883,-0.01536570863208264,0.7745540170563951
2.8191924535118216,0.2800624865971135,-2.267057399904182,0.5803288713589911,0.6187151287018949,0.7786359748834969
1.6334101486804458,0.07651037816301419,-2.2108299576661423,0.7360205674439038,-0.06858897840647739,0.8597267889297688
-0.227719247441762,0.24677856611386692,1.0199119041558895,0.10943220983235623,0.22392318374001213,0.6534664284200026
-0.14278923563270302,-0.5164642166296437,-0.43413432317705314,0.5312708076061666,0.5382739321804455,0.8033606121782487
-0.7900641462670678,-0.44578258127235476,1.4920407547468415,1.2267609609028634,-2.274352695181232,-1.593099172911434
-0.19193416909954505,-0.2168818864713259,1.0664716363576336,0.8768241615282855,0.3708010117402991,0.8490522251022206
-0.34520240710956485,0.006054956274581765,-0.6531367917735482,-0.8140609413908129,-1.2104729417993199,-0.5016007526852722
-0.3172420220636272,0.12994795008343918,-0.36966645669268383,0.18918621690307538,-0.15409737865787676,0.7219835215364523
-0.2640567687571497,0.8205108951977815,0.6015597433471909,0.1451328159215632,-0.5877355272081904,0.6680082537263835
-0.18360029800414548,1.095496451666913,-1.4689197916002577,-1.614446605411121,1.2409672425906744,1.103818082759394
-0.05977950814798399,0.3923399432639751,-0.7239918993936246,0.4014417511305688,-0.03991522163043408,0.781178048567944
2.0998167834741355,-4.284969658760362,0.5479320184509028,0.9563180467649419,-2.6571795253909034,-0.36024598493908244
-0.3608495990493265,-0.1915366230381454,-0.09184514267527508,0.649657186285612,-0.16539647241220368,0.8403416768086167
0.384198214530173,0.6704529998063914,1.7738364628520307,-0.1962701696852626,-0.5289625772768627,0.737763892351444
2.485191934379179,4.235202699993226,0.7181585962168555,0.7293207391019441,-2.641919678380379,-0.5841719236273003
-0.2904653334251145,-0.3272878081270666,0.6987921509970592,0.5328748048738553,-0.24881694277187516,0.800006102195106
0.782705440882197,0.6806253930348936,-0.05086325893111757,-0.4493425556814722,0.3513283729181085,-0.5620887928014505
0.24006303061411957,0.7468876080365886,-1.3445951016611017,0.895908348763548,0.3595039244338689,0.8520469989096162
-2.524855954140013,-1.1545061570480197,0.7931199865896317,-4.15112910893119,-0.5815562518757085,-1.1358819823977537
-0.2942208237998649,0.2183609546771722,0.219429495197476,-0.6522328975042997,0.06967306414250997,-0.7475579264129875
-0.3101880936351273,-0.04586912576409527,0.6817574250404327,-0.5984410889325857,-0.18831423220248333,-0.9168328887823123
-1.2545499811012053,-0.5187330542172716,0.9710505011120618,-0.08502417178286935,0.964981548717132,-1.0115659877530083
-0.3062077328232957,0.3251610808926211,0.49951250202672814,0.727789419999773,0.003670435373299385,0.8474604651910052
-0.3117211071773567,-0.21293909544751335,-0.2683758267979894,0.47143712147994055,-0.13861706455567724,0.7963000541834434
0.9641788853778658,0.9489449296574344,2.2783191756245107,1.2032477824448193,0.34242552457717995,-1.7283910120598753
-0.8017392866358943,-0.585226574396937,1.1260012469572984,-1.4176981131030373,-1.2390373628905957,-1.275691232130949
-0.28162227229164116,-0.4152823246790322,-0.29257847194992653,-0.6271180543171836,-0.35135589098544373,-0.3030962247466423
-0.3356228568313771,-0.017773924717064793,0.46042606519989354,-0.7418635327676651,0.509468831218262,-0.7094294978151123
0.2902000868938452,0.09104056045393075,-1.298496537163889,0.4590337238801466,0.14175341874504555,0.7875843505400687
-0.4324617265061097,-0.4090709952264313,1.1224773025553418,-0.5524371969141404,1.132784895421769,-0.5848567241223579
-0.2642272735879265,0.385914773994562,-0.4340994079542045,0.818146872845418,-0.152759806356245,0.8607258380080299
2.855882853783766,0.3452374145000271,-2.271865068615336,0.5780431706511111,0.6102469954287889,0.7987561482675253
-0.25760211971007174,0.05950228820776103,-0.3053837514951109,-0.3646400990171495,0.11994908701037169,0.297613785454458
-0.22394159912718165,-0.5928864067772187,0.8162803208965412,-0.6514895999174765,0.18312829664443056,-0.7559077826285525
-1.3631586167691885,0.21382311355628258,2.1375740531992764,-1.9213674660263398,0.47730030027972814,1.2366219462838517
-0.22706601357398903,-0.2845585568541511,-0.5690592597500357,0.495613124804911,-0.06837352302306599,0.792936798098284
0.9098684233283363,0.8875224383077399,2.1742499833767863,1.1865064821701254,0.337335950072155,-1.9155329869094717
-1.069761980085082,0.10769362796259199,0.6195580720508429,-1.227127884043126,0.22531273428480506,-0.7235539929170844
0.23413593367304245,-0.2907289178517816,-1.401476649302674,0.9742640452718125,0.7324603197438807,0.8033893312217121
-0.2275845288567098,1.0952648466962402,0.4652656922135342,-0.4417461697930904,-0.27556546624871503,-0.7279258100236871
-0.23429738479093298,0.17195109857428573,1.056524678053249,0.29919938297844323,-0.5905318640264587,0.7381664106006551
-0.27330384900288773,0.16442093887102852,-0.039818163001015275,0.7129683865392109,0.1978134898747327,0.8611787330253083
-0.3094599412028182,-1.0550848692766448,1.8926832156847686,-0.9960869774347476,0.5810350733242093,-0.32202795476244334
-0.28793994967186265,-0.5396490008608551,0.5731554361924108,0.20602793358348045,0.18876449523496636,0.6986865479050154
-0.29532348498046723,-0.46373170271055264,0.3743122336619024,0.5291141053946194,0.5358652138906559,0.7850757191369827
2.4432518872620093,4.319921246915189,0.5478433031033191,0.8117798878900935,-2.65616215196967,-0.5178075504896521
0.5368571303340447,-0.28327490660489657,-1.6393944819366115,0.8272202850794882,-0.02654223789951609,0.8621341872557488
2.2283566199666294,-4.414576830432264,-0.2108791644764679,1.082184377269393,2.470448514716713,-0.20721741121557857
0.10412276970479746,-0.4592521668918216,-0.6394848636100885,0.7927649638652056,-0.17140082815304278,-0.5509149671403974
-0.35857016437911937,0.520930685058404,0.5464104992337715,0.8002441040455084,-0.14551738455985744,0.8424840470921208
-0.3445903512930113,0.13090460971528384,0.7604310781643151,0.2550371791468147,0.10079927673886985,0.7420798796740934
-0.35309807070856575,0.324458580858975,0.9788992188477557,0.280983292101649,0.4726348371960675,0.7045559312744271
0.45940351258222417,0.24901249357441094,-1.4885387431494537,1.0486310327359651,0.15336200905966507,0.8733828504342616
0.945634114220494,0.786230058745787,2.1984212296616428,1.2124151708827369,0.5796194921951782,-1.9593118732420294
-0.358103278752725,0.1393109486785049,0.29016251689361267,-0.6798406783514561,-0.04281446452447448,-0.526201784495004
-0.27927602616879826,0.18006073163312614,0.3211262535429457,-1.3765141636756164,2.0380432338476555,0.27042689306155626
-0.2987499392298689,0.14566770331025292,0.46558335837492276,-0.5618903778536226,-0.048965339628283346,-0.9666546792709322
-0.298636398856523,0.13317515705097965,0.5191114559228908,-0.5898607502640837,-0.043576131926374065,-0.9494744705914381
-0.5990466359275585,-0.8559660125447656,-0.014818856608754379,-1.9617202525124082,0.8129056444446394,-0.807059730466127
-0.29958501105593527,0.23296764330444336,1.1032856494921877,0.3849432849247196,0.14961184664751137,0.7666948518659564
-0.28401109432019883,-0.2652994728874842,0.7405813353195724,-0.5700685651699071,-0.015056238854929915,-1.00540363134486
-1.3282745525091673,-0.48294184299519183,-0.10506306906753844,-0.7496221835721145,0.7403985064423494,-1.1685272930354285
3.510088949956118,-0.5273532127115189,-0.6491077923643648,0.5025115491116511,-2.332221413975345,-0.03474642106761615
-0.35549413302641886,-0.010638350380501144,0.6338698683123302,-0.6789829436649996,-0.17698598584644967,-0.6288065643213401
-0.35502601197459843,-0.8396589596694277,0.45610407458850766,-0.7026918914447166,0.106768525725944,-0.6959573263663511
-0.2897383153675143,-0.3366093562753054,0.6145963087962081,0.31898710922418716,-0.458371421362456,0.7353460758363748
-0.305169071266342,-0.38811663131108654,0.7007800006900718,-0.5463489192151623,-0.1854836510794548,-0.023450465453932923
-0.2719316458247396,0.3355791585054822,0.07524879588765955,0.7214066742396131,0.5781053390922734,0.8192505253059352
2.592671624737647,-0.19579746086048044,0.6565436265579959,0.32110749186023635,2.671662333865685,1.117040965645236
0.6193987022877409,-0.09952321591693337,-1.6484684722806378,0.6928898101440233,0.06008161317013825,0.8508310089417318
-0.3720449295763949,-0.22965271061776252,0.5969930050831515,-0.6795515731885343,-0.37032405507376864,-0.44171695141621975
-0.3031831136477318,0.27118291820635126,0.31837318065695447,-0.6497050950869896,-0.09310564942421648,-0.6517785640855807
0.1350273691780856,-0.4375724417574048,1.2828059294305185,-0.7906989909429272,1.836331426011582,1.2203598965991478
-0.30749812360179946,0.1358079328809996,0.47021677424652825,-0.5883377612632159,-0.04016352527182365,-0.9211169035916096
-0.19190954119761444,-0.030539137931474294,-0.24217435162212314,-0.6177660472491305,0.06687783724773698,-0.5496756612781349
-0.31156944057998787,-0.22684660860145045,-0.26886022483158734,0.48314303584528917,-0.10878077377447871,0.7952752564391867
-1.3097734400920247,-0.18399380351321545,-0.9825511881301802,-1.7131378610483095,0.08527311975955588,-0.4224317760205165
-0.4365996986635462,-0.8204562567304767,0.0337347279807574,-0.5729088293297976,0.009206862126919596,-0.7351962830321018
2.169578159365872,-1.9939498146962658,2.3380776248819513,1.5703563830558713,0.44862155433376216,-1.2458295009823157
-0.012723090509748286,0.24420173126543832,0.7212772892748857,0.047709490303373264,1.0756316073394216,-1.7885436919174327
2.501392837444103,-0.7676539238750301,2.653648659834976,0.9353886107101704,0.4168260395011949,-1.957306555777214
-0.30027371806491426,0.18112941370969213,0.4435050476076299,0.42661179204756516,-0.26014519744453407,0.7931488432823315
0.6442842957234927,0.4618728712051858,-0.714908365650458,-0.5665316576043292,0.061988406533173626,-0.5664334191723205
0.7894840822108117,0.3272600334609982,0.7034589126610259,-0.23865515955920835,0.07471476892705978,-0.8576848674277577
0.4558228448724969,0.20981644688254364,-1.431186445888874,1.069578542837245,0.10373781496208985,0.8674403309957747
-1.131326921280481,2.60008103659526,1.4826319494963087,-0.06444705883968677,0.6202990900897658,-0.5123453395997574
0.40702293639344256,0.6781035081985389,-1.3884978577476905,0.4850606137055716,-0.7512084827814063,0.7537488269746122
-0.1746764454857387,0.40553618249362644,0.9648301325030452,-0.6645351987156096,0.03271933234867606,-0.49929259348131866
2.4555987583527714,-0.22722909728400922,-2.326009029492977,0.8561414594067548,0.8387094049424288,0.7881797027474587
0.4588641652451916,0.20598612394068433,-1.4705314208425648,1.04733676170305,0.1505492473757014,0.8712818917273647
-0.3122515532954493,-0.21629964118953685,-0.31030417127827425,0.2660213959444451,-0.19139231655296968,0.7307484457248655
-0.026136464840829498,0.22178496706211412,-0.7240862359155928,0.5064424875222038,-0.04056057257284452,0.8174029078553301
-0.26566862513474465,0.7982459086026447,0.48612315390984184,0.1964209705529715,-0.5061870979576765,0.7081841163931646
-1.1643214514515172,-0.5677803174209033,0.25537839130979356,-0.8242931676091612,0.6395525774429038,-1.559886862716448
0.4591837228837999,-0.3117295835792065,0.5635806070498859,-0.4643862963342738,0.5339409808527308,-1.1123594857789385
-2.8361400839269937,-2.473478682740593,-0.5953914671355769,-0.5501887264799206,-0.5643861008331685,0.24763923604773702
-2.4162377428512456,-0.4077391342711112,-0.31742075977460604,0.7787397383231949,1.3706940891734554,-0.25163142881344314
-0.30770428412165524,-0.08197780453272921,0.10271655730075147,0.5273563204391931,-0.35573443901605084,1.1482313409011142
0.6666670932738109,-1.3355825733601756,1.6931102093060915,-0.39631457059337905,0.7843537076633746,-0.6109490595588012
-0.21126157553558408,0.03184630819767611,1.050019418264749,-0.9906789542323395,-0.33418721935469736,-0.36731863752445293
0.3508830113825913,-0.48317103835032066,0.11027746624450992,0.4993213305884648,0.11858322477533147,-0.11495090675594719
-0.3590857684956114,0.3001856051519746,-0.018698549167847963,0.5223322875733935,-0.14758622366129315,0.8144850736941824
-0.33399889805132693,0.057320792439350135,0.48548624721857897,-0.6312751728925431,-0.48240541679966714,-0.7408281955947409
-0.49223401213566165,-0.41420535659270524,0.06395084846451154,-1.4924754410243888,1.1125140919817704,-0.9337008109707318
-0.3088658000739923,0.12767320293740567,0.6239038555901534,-0.5621637542000524,0.026220362998456974,-1.054179591527803
0.37534606480290855,-0.019817930785704298,-1.5774500968529637,0.894884510189331,-0.19592735385650542,0.8580786087749271
-0.2886539982989299,0.4384579609528426,0.25686762010855513,0.25791034025953136,-0.2653118734335937,0.7088829440866934
-0.3241492386161824,0.24338989206534686,0.02460977915280379,-0.6186356359396444,-0.03671357394280829,-0.8729457629268338
0.060129429886861104,-0.6803709570425922,-1.364850599352533,-0.05632526635780917,-0.13069392407542493,-0.6927547312818818
-0.3119426578866681,-0.4706008473897457,-0.03391639863079348,0.730911434680822,-0.5447652386774473,0.7341276250445566
1.1675067295873722,0.6310583782420602,-0.6833501620870572,-0.545006662205308,-0.44165546567336383,-0.8040382156313992
-0.3005091221307766,0.06794690021593536,0.39223966848907743,-0.6668990734368563,-0.08194226288859857,-0.6480182233403515
0.3689403252741507,0.2434580016645759,0.7281796119888119,0.376286772611154,-0.3484190060453523,-0.9801087013893344
0.4563208395857378,0.16340294274465259,-1.4776590514365087,1.1744517420485883,0.5278940834106902,0.8253383030794931
2.354758160845355,-3.7247284396453364,-0.8887487008383552,1.0979451462336156,2.3377131986061253,-0.01204601306023481
-0.28867438916910854,0.5713648331728917,0.17288455711444964,0.13062986002449484,-0.3031274056505483,0.6800483758136846
0.5773043110719837,0.09376072401545565,-1.5554964272785958,0.6931553670622805,0.2604685592940955,0.8459830739726396
0.3216086787991866,0.39757661923567567,-1.5007362830214483,0.9958507876717076,-0.7928921245774073,0.8196724487381226
-0.2474506991820019,0.7257831505895503,-0.31734254217298025,0.7889242085953571,-0.3295733643632409,0.8590818674558622
0.32366072114516403,0.3320900364269247,-1.5314315516420114,0.8852561160770892,0.21057835703115899,0.8615299325875919
-0.2596233736843696,-0.8322768189044624,0.9104440657754022,-0.6742143070823823,0.3789847800784208,-0.5550084135369353
-1.916881622420938,-0.0996015766251907,-0.1736898636741177,-3.6988469668466024,1.222081487942995,-1.554626264678098
-0.28833392263183766,0.4848348874348618,0.38252781111787354,0.5820218526873655,0.047935694391811424,0.8436014803472583
-0.27666711289996526,0.4719770976040702,-0.35019936201748325,-0.5932203569299105,-0.005880027687867825,-0.9474394853214583
0.8535748969552195,2.849811257238982,-3.2441766862236583,-0.2703719495949052,1.4202953006878798,-1.4720717443523608
-0.1428213336920308,0.20508218967070257,-0.6298621009886194,0.44830558944516874,0.3232862239308537,0.7789963491633491
2.1040095346037773,0.40476266600443195,2.8685057102393907,0.6766984600738909,-0.5650216464724859,-1.8898019577602543
-0.2861316426718088,-1.0262209506672817,0.6221592667195184,-0.6411813950058719,0.042055867906131264,-0.7452888787739024
-0.2485466580894717,-0.4503322872229085,-0.13919503045971118,-0.6626695080909065,0.23274444443490047,-0.6992116570245888
-0.2711769616529541,0.11306394028495978,0.08870700370052019,0.7362889309386679,0.35901459343460407,0.8573390014436244
-0.29211498381416146,-0.253192562788128,0.6617037885269593,0.37708065460929907,-0.48768467230636525,0.7340712306007371
0.0256903032275816,0.7032549642586564,-0.24893602032922016,-0.7514810662660798,-0.6807586749045568,-0.6539898230200539
-0.24055511708878152,-0.5279721731421638,-0.48311994887624693,0.1957352131084511,0.17563176379389153,0.6988167719146973
0.15295596780523069,0.05807972082317502,-1.0848952904439244,1.0532310249900014,0.6635055849189936,0.8103021793200068
1.1026979746127965,0.06650973269426332,-1.9456718563165503,1.0984462552816832,0.030322506476467996,0.8701154769570874
1.9514540099472366,-3.3038978629161257,-1.2717216408230698,1.261336259304248,2.394650806628582,-0.11904302608893458
-0.29594508978780887,0.023872852003095607,-0.0468069638701498,0.7448180188465912,-0.14306545487283448,0.848874365581634
-0.46751524224534946,-0.1644424110671611,0.9212613533556621,-0.8679297556809402,-0.010528249577526285,-0.5674397889606217
2.216602012970595,0.11812584430706856,2.5032500996370075,0.8552706970101729,-1.4146003033061163,-1.8075921546071076
0.3422725515151978,0.09657324116963266,-0.8122643923297064,-0.5697202434670633,-0.7914061288316037,-0.4107030656077675
0.46732734033555207,0.20362555880929223,-1.4653507836739115,1.0413960775179294,0.116787704295819,0.871929603423239
0.7648253082464098,-2.2191641450439343,0.03172160336128795,1.1187445427707796,-0.2330766799961033,0.5116444133558931
2.3166980793724754,-4.354547896205909,0.24561373212345622,1.037837380475638,2.1178637241060936,-1.2632513631429714
-0.19686097929401383,-0.5672698655149009,-0.26687546381066574,-1.0636048812054986,-0.9008954199819386,-0.9050026676777797
-0.2372049170731089,-0.5250515181946193,0.8004624262718638,0.7464311139098622,-0.14060972920995443,0.8493300152470242
-0.10250364719060259,-0.27523888471379493,0.05726780597958258,-0.585713661492315,-1.0770998237048088,-0.3212744665568406
-0.30137285291362204,0.05352463088884982,0.5163280970581101,-0.5906042277855456,-0.03930945570308435,-0.9417993195242567
2.708801037008931,4.026841658459495,-0.6694790635564718,0.7697591445010906,-2.5812856742470283,-0.1620329975366481
2.7622909894141876,-4.148210124771503,-0.1948021895862973,0.9627481534897374,2.513289549280242,-0.39457554618596363
-0.14774556655021123,0.6091648183714453,-0.27928724291454793,-0.703253588157123,0.059579610566507006,-0.7189616195813253
-0.23221174293751437,-0.4746050132456167,-0.18192427784023593,-0.7420503168834882,-0.41201974801203034,-0.6631386384558446
2.801418804518519,0.6666159803053786,-0.3704632932933255,0.9963750092337624,3.1022824633126014,-1.6007323653679766
-0.35436892245617874,0.28631907559390984,0.03351580942380309,0.5107301902277758,-0.10610147881482548,0.817437503542541
0.06144546124999309,-0.17529275046119921,1.0395003254134387,-0.7357271167040685,-0.4057538566502709,-0.8731245573777434
2.6500328724145845,-0.1817173710416596,-2.27406090511877,0.5765994749767096,0.21240484129295106,0.8391127255432571
0.22788827330060368,0.4046996345958141,-1.1252497132690036,0.6374306924167261,0.8338073690318125,0.7494161854900908
-0.3124997958628646,0.4264036934472177,1.0331077495007668,1.1893241016618377,0.6231914342242573,0.8176495364600953
2.1038934364057553,-4.28390772039358,0.6001297916170061,0.9582051274621458,-2.6581161881176762,-0.3548208338576908
-0.31242897971099637,0.19622217986781493,0.95659739823753,0.7579635475048985,0.002510404681955125,0.8613165702441459
0.3820309631605024,-0.06186726542750775,0.7241543208121436,-0.5648280545462135,0.21812959976861993,-1.1569588244347482
-0.2697194839367376,0.12368229667264208,0.3871422765238337,0.7625562980889157,0.25350053243148757,0.872308995231845
-0.2900002687615817,-0.4870923121337686,0.6693608765965877,0.17912492719764644,0.23967624887319486,0.6862414214564706
-0.3021410333578969,0.2817533354022528,-0.040360972087157214,-0.6725693211317142,0.1948812636530091,-0.3488391624681122
2.4060212788120716,-0.8538599226211412,-0.3751633342423319,-0.9627375327907266,-1.9544885098204419,-2.7336162770591605
0.2429267258051164,-0.08769423287945075,-0.818977557898182,-1.7121041903468353,-0.34499522520178416,-2.072600675056363
1.9822136485881299,1.4407016382060187,-2.0782676704241823,0.6941614578228235,1.0650573423853409,0.7199712360485354
0.06498102308573404,-0.4896765019805878,-1.0832770319373828,0.8770526912392986,-0.6809382940695702,0.7967705108866617
-0.28440281001141116,-0.5370111091439628,0.5504407215399189,-0.6461662250844024,-0.1925037841782635,-0.249497749390263
-0.28801243578689,0.4027084008061499,0.26221767237816573,0.26086454313448637,-0.2758937734136145,0.7096968034003609
-0.371420997745756,0.12808652085699038,-0.010087376250665362,0.5212858892328744,0.3211811790448444,0.7946927371966773
-0.2910225114660527,-0.38918970005343356,0.7022231675186014,0.5065968647356173,0.0825769730671475,0.8008707715946574
0.1740500723681792,-0.06980676190868655,0.20118973739735704,-0.5101049254666129,0.17332142291601413,-0.7782883322384846
-0.2914658238608597,0.27099028434470673,1.1069661128217414,0.386791445534805,0.1653693242307513,0.7681392913289832
2.5347889031000754,-3.8765755606098113,-0.7598876972459132,1.156248151043016,2.4633409707975336,-0.21937117823633204
-1.1670216046110171,0.13561173111576547,0.3814001659045663,-1.5108537180841723,-0.6623108740083049,-0.1347953737518263
-0.3974300334432997,0.20641012353696717,0.6521681503721172,-0.5504698848190085,-0.09834263773235231,-1.0253554226401558
-1.494474571143284,-0.5241860720335539,0.12629956599455278,-1.170471297725482,-2.7118331566008766,-0.6858378544705434
-0.7147712660241243,-0.17282326353923502,-0.9982501555002589,-0.6179506658792665,-0.6737624634815805,-0.5139666489154047
-0.03878593753644326,0.673336948467896,0.38524526964094963,0.19423031581530764,-0.248495066967397,-0.8870634948109006
-0.0669950261381894,-0.817379467715783,-0.7042952518978505,-0.7055389265904035,-0.2831657879135993,-0.6943806632492968
-0.26983182814658707,-0.004370679761693783,-0.10788244791962034,-0.31756629027003186,0.9093561605247815,-0.029964724144441145
-0.2503110158992498,-0.4079068588091458,0.09606733658768285,-0.5862639918270667,0.31021586320095923,-1.064390019346659
0.536803775843086,0.09173417039025339,-1.5564646241885423,0.6809861672953946,0.2654823654526231,0.8247383016935032
-0.8263790760117528,0.6129030460364987,0.009419075184035985,0.6930136268386541,-1.8638065775334887,-0.163005994708355
2.10602515265087,-4.459721213985344,0.03797824066906453,1.1287788739087035,2.4932786685225174,-0.32019822911893314
-0.3970377136387021,0.06026334376337225,0.16120802068468368,0.5559142336536619,0.14300402207570148,0.8319835109775197
-2.092368886118822,-0.35709073758831844,-0.9035782949803021,-2.2302828625804167,-1.4362218785191203,-1.5158492618675363
-0.4567247945273688,-1.8174726152200544,1.435264068979285,-2.203091848576133,-1.0887560105726766,2.930324255849114
0.9939818192478027,-0.581232513653293,0.008892440156077699,0.9860108806845371,0.5249313108709719,0.2833968525210326
-0.5432148074694145,-0.6311856145092681,0.4377749239163472,-1.1431445991960327,0.527750936514479,-0.35417389612772177
-0.2810454312593966,-0.16774297540620725,0.00042243082260879917,-0.5771239311281804,-0.16152112002971378,-0.9915473431884414
-0.20518615124837433,-0.28251267183288437,-0.2511548309824617,-0.6307793651141755,-0.2897594463526064,-0.8604029915073792
2.616456685987101,-0.05841305958152943,-2.4190238563716333,0.7055687948464099,0.18658139879179747,0.8578169604783501
